entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
63,64,2026-06-29T18:58:52+00:00,2026-06-29T19:07:36+00:00,2026-06-29T14:58:52.0000000,2026-06-29T15:07:36.0000000,17.0,7455.0,7457.4,7457.4,40.799999999993815,524.0,8.733333333333333,2026-06-29T18:58:52+00:00,0.0,7454.8,7494.619852409881,55.379633200546834,26.286873457014476,-39.819852409880696,7494.5,7470.179061676095,0.0010077505524204696,-0.00028483978580641386,True,True,True,493.0,7498.5,4.0,24.5833333333333,5.49427171997314,-1.0785398106612645,True,2.75,True,True,3.0,373.0,False,-1.25,False,-1.75,True,1.25,True,0.0013129549859498557,True,24.320938323904848,True,True,185.0,21.576125901993507,24.320938323904848,True,24.320938323904556,1340795.0,,disabled,,38.0,0.0,2.4,7457.2,64.45106657739986,True,0.24728147652221433,4.0,True,ES structure score 3 <= 3; ES structure higher-low -1.25 < 0.25; ES structure higher-high -1.75 < 0.00; ADX slope -1.0785 <= -1.0000,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0250, netCharm30m=3046224410, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.99",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T18:58:51.8719400Z,0.12806,7496.5,7495.0,59.975,0.02501042101,7500.0,3.5,7556.475,59.975,7500.0,3.5,0.9240164631,0.9392686728,3.5,True,allowed,,,,True,allowed,,,,,,-0.11985240988121461,True,True,True,True,,,True,18,-28.9,42.5,71.4,00:08:44,36,True,2.399999999999636,-1.0,8.733333333333333,3.683333333333333,False,True,1.1833333333333333,2.0,-1.0,2.399999999999636,2.4,2.199999999999818,True,False,8.683333333333334,2.433333333333333,1.0909090909090158,0.9090909090909842,-0.1999999999998181,11.0,-0.1999999999998181,11.0,False,1.1833333333333333,1.1833333333333333,2.433333333333333,2.683333333333333,,,,2.0,-1.0,2.399999999999636,-1.0,2.399999999999636,-1.0,2.399999999999636,-1.0
65,66,2026-06-29T19:20:26+00:00,2026-06-29T19:23:16+00:00,2026-06-29T15:20:26.0000000,2026-06-29T15:23:16.0000000,17.0,7455.5,7457.9,7457.9,40.799999999993815,170.0,2.8333333333333335,2026-06-29T19:20:26+00:00,0.0,7455.3,7497.709674568517,52.76297718960419,29.699178789179264,-42.40967456851649,7497.5,7470.249274560255,0.0024896752529856296,-0.0004016619717273388,True,True,True,995.0,7501.0,3.5,2.56666666666667,-2.0731622130045846,-0.8885136541153289,True,2.0,True,True,5.0,803.0,True,4.25,True,0.75,True,3.5,True,0.003202047863775234,True,27.250725439745544,True,True,374.0,25.27750781954406,27.250725439745544,True,27.25072543974511,1344357.0,,disabled,,38.0,0.0,2.4,7457.7,73.15074487521792,True,0.7305969375121065,1.0,True,RSI slope -2.0732 <= -2.0000,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0254, netCharm30m=5156206583, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.75",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T19:20:25.7550900Z,0.24491,7496.5,7495.0,59.0,0.02542372881,7500.0,3.5,7555.5,59.0,7500.0,3.5,0.9009457017,0.9293142586,3.5,True,allowed,,,,True,allowed,,,,,,-0.20967456851698008,True,True,True,True,,,True,19,-3.4,42.5,17.0,00:02:50,12,True,2.399999999999636,-0.1999999999998181,2.8333333333333335,0.0,False,False,0.36666666666666664,0.0,-0.1999999999998181,2.399999999999636,2.4,2.199999999999818,True,False,2.8333333333333335,1.6166666666666667,1.0909090909090158,0.0,-0.1999999999998181,7.0,-0.1999999999998181,7.0,False,0.6166666666666667,1.6166666666666667,1.8666666666666667,2.6166666666666667,,,,2.399999999999636,-0.1999999999998181,2.399999999999636,-0.1999999999998181,2.399999999999636,-0.1999999999998181,2.399999999999636,-0.1999999999998181
67,68,2026-06-29T19:47:03+00:00,2026-06-29T19:50:01+00:00,2026-06-29T15:47:03.0000000,2026-06-29T15:50:01.0000000,17.0,7454.5,7456.9,7456.9,40.799999999993815,178.0,2.966666666666667,2026-06-29T19:47:03+00:00,0.0,7454.3,7487.740954483012,55.06950974115403,41.08399263816093,-33.44095448301141,7487.5,7470.331503163878,0.0024043646048576223,-0.00021789799614870445,True,True,True,1254.0,7501.0,13.5,29.1833333333333,4.143734654071417,-1.4201288839110917,True,3.75,True,True,4.0,903.0,True,1.5,False,-6.0,True,1.5,True,0.0033348521359020905,True,17.16849683612255,True,True,426.0,13.424239399741499,17.16849683612255,True,17.168496836122358,1350558.0,,disabled,,38.0,0.0,2.4,7456.7,71.77085737154361,True,0.6539365206413118,2.0,True,ES structure higher-high -6.00 < 0.00; ADX slope -1.4201 <= -1.0000,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0126, netCharm30m=17275415160, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.83",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T19:47:00.5173430Z,2.482657,7495.75,7495.0,59.3,0.01264755481,7500.0,4.25,7555.05,59.3,7500.0,4.25,0.8946190833,0.9326856953,4.25,True,allowed,,,,True,allowed,,,,,,-0.24095448301139916,True,True,True,True,,,True,19,-17.0,40.8,34.0,00:02:58,13,True,2.399999999999636,-1.0,2.966666666666667,0.5166666666666667,False,False,2.5166666666666666,0.0,-1.0,2.399999999999636,2.4,2.199999999999818,True,False,2.966666666666667,2.966666666666667,1.0909090909090158,0.0,-0.1999999999998181,1.0,-0.1999999999998181,1.0,False,2.5166666666666666,2.7666666666666666,2.966666666666667,2.966666666666667,,,,2.399999999999636,-1.0,2.399999999999636,-1.0,2.399999999999636,-1.0,2.399999999999636,-1.0
69,70,2026-06-29T22:37:43+00:00,2026-06-29T22:43:31+00:00,2026-06-29T18:37:43.0000000,2026-06-29T18:43:31.0000000,34.0,7450.2,7453.3,7453.3,105.40000000001237,348.0,5.8,2026-06-29T22:37:43+00:00,0.0,7449.85,7496.699294624706,78.26043488914391,34.210188679169015,-46.84929462470609,7502.0,7495.97571942446,0.3545236125774116,0.24681018762812768,True,True,True,638.0,7502.25,0.25,0.4,4.605634622570018,2.081366980999588,True,7.5,True,True,5.0,463.0,True,0.75,True,5.75,True,0.25,True,0.16323846984395074,True,6.024280575539568,True,True,254.0,0.8432749884845693,6.024280575539568,True,6.024280575539706,3892.0,,disabled,,45.0,0.0,3.0,7452.9,79.95039378304098,True,1.1083552101689431,1.0,True,RSI 78.26 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7492.25, callPut=0.8550, forwardDexRatio30m=0.4267, orderBookBullish=True, wallHL=Unknown, atm1DTE=7490.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=4158824176",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T22:37:39.8688770Z,3.131123,7492.25,7490.0,136.45,0.01648955661,7500.0,7.75,7628.7,136.45,7500.0,7.75,0.8549872883,0.8614547655,7.75,True,allowed,,,,True,allowed,,,,,,5.300705375293614,True,True,True,True,,,True,22,-11.9,117.3,17.0,00:05:48,25,True,3.449999999999818,-0.3499999999994543,5.8,0.0,False,False,0.55,0.0,-0.3499999999994543,3.449999999999818,3.0,2.699999999999818,True,False,4.55,3.55,1.2777777777777966,0.0,-0.3499999999994543,3.0,-0.3499999999994543,3.0,False,1.3,3.55,4.05,4.05,4.8,,,3.050000000000182,-0.3499999999994543,3.449999999999818,-0.3499999999994543,3.449999999999818,-0.3499999999994543,3.449999999999818,-0.3499999999994543
71,72,2026-06-29T22:52:01+00:00,2026-06-29T23:07:01+00:00,2026-06-29T18:52:01.0000000,2026-06-29T19:07:01.0000000,35.0,7452.5,7453.7,7453.5,41.99999999999363,900.0,15.0,2026-06-29T22:52:01+00:00,0.0,7452.15,7502.51461942778,86.18041070384355,45.29496495191184,-50.36461942778078,7506.25,7498.935273254877,0.1967914385143404,0.01740244441813656,True,True,True,804.0,7506.75,0.5,0.0833333333333333,1.8191582664029096,-0.4057634225723172,True,3.5,True,True,5.0,574.0,True,6.5,True,3.0,True,0.5,True,0.23807009854465266,True,7.314726745123328,True,True,293.0,4.880821658462703,7.314726745123328,True,7.314726745123153,6203.0,,disabled,,45.0,0.0,3.0,7455.2,82.31472674512332,True,1.2397070413957405,1.0,True,RSI 86.18 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7494.25, callPut=0.8550, forwardDexRatio30m=0.4271, orderBookBullish=True, wallHL=Unknown, atm1DTE=7495.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=4163742538",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T22:52:00.7156080Z,0.284392,7494.25,7495.0,140.95,-0.005321035828,7500.0,5.75,7635.2,140.95,7500.0,5.75,0.8549872883,0.8614547655,5.75,True,allowed,,,,True,allowed,,,,,,3.735380572219758,True,True,True,True,,,True,22,-54.25,50.75,54.25,00:15:00,86,True,1.25,-1.3500000000003638,14.5,2.0166666666666666,False,False,10.016666666666667,0.0,-1.3500000000003638,1.25,3.0,2.699999999999818,False,False,,,0.46296296296299416,0.0,-0.3500000000003638,1.0,-0.3500000000003638,1.0,False,13.016666666666667,14.5,,,,,,0.0,-1.3500000000003638,1.25,-1.3500000000003638,1.25,-1.3500000000003638,1.25,-1.3500000000003638
73,74,2026-06-29T23:07:02+00:00,2026-06-29T23:33:51+00:00,2026-06-29T19:07:02.0000000,2026-06-29T19:33:51.0000000,35.0,7454.2,7455.2,7455.2,35.0,1609.0,26.816666666666666,2026-06-29T23:07:02+00:00,0.0,7453.95,7504.369827703599,66.42108087108514,32.63008150983176,-50.41982770359937,7506.75,7500.438916577667,0.14715623525115185,0.08947828888563134,True,True,True,899.0,7508.0,1.25,0.816666666666667,0.0,0.0,True,5.5,True,True,4.0,594.0,False,-0.25,True,1.25,True,1.25,True,0.12499166426785206,True,6.3110834223329775,True,True,288.0,1.7156517536592102,6.3110834223329775,True,6.311083422332558,8427.0,,disabled,,45.0,0.0,3.0,7457.0,75.28913232823203,True,0.8493962404573353,1.0,True,ES structure higher-low -0.25 < 0.25,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7496.50, callPut=0.8550, forwardDexRatio30m=0.4275, orderBookBullish=True, wallHL=Unknown, atm1DTE=7495.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=4169409015",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T23:07:01.6074100Z,0.39259,7496.5,7495.0,140.95,0.01064207166,7500.0,3.5,7637.45,140.95,7500.0,3.5,0.8549872883,0.8614547655,3.5,True,allowed,,,,True,allowed,,,,,,2.3801722964007115,True,True,True,True,,,True,23,-50.75,75.25,126.0,00:26:49,114,True,1.75,-1.3499999999994543,3.2666666666666666,17.016666666666666,True,True,0.5166666666666667,1.75,-0.25,1.25,3.0,2.800000000000182,False,False,,3.0166666666666666,0.6249999999999594,0.6249999999999594,-0.25,1.0,-0.25,1.0,False,2.0166666666666666,2.7666666666666666,3.0166666666666666,,,,,1.75,-0.25,1.75,-0.9499999999998181,1.75,-1.3499999999994543,1.75,-1.3499999999994543
75,76,2026-06-29T23:33:56+00:00,2026-06-30T00:06:01+00:00,2026-06-29T19:33:56.0000000,2026-06-29T20:06:01.0000000,35.0,7455.7,7456.7,7456.7,35.0,1925.0,32.083333333333336,2026-06-29T23:33:56+00:00,0.0,7455.45,7507.6678499970385,70.8667467109786,40.89092170869815,-52.217849997038684,7509.0,7502.084951456311,0.10595934825099575,0.03312491735992423,True,True,True,644.0,7509.25,0.25,0.916666666666666,0.0,0.0,True,2.25,True,True,5.0,412.0,True,1.0,True,1.25,True,0.25,True,0.06844145843940379,True,6.915048543689321,True,True,219.0,5.516253629199502,6.915048543689321,True,6.915048543689409,10918.0,,disabled,,45.0,0.0,3.0,7458.5,81.91504854368932,True,1.217502696871629,1.0,True,RSI 70.87 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7498.00, callPut=0.8550, forwardDexRatio30m=0.4279, orderBookBullish=True, wallHL=WallRejection, atm1DTE=7500.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=4173513257",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T23:33:53.2720470Z,2.727953,7498.0,7500.0,145.55,-0.01374098248,7500.0,2.0,7643.55,145.55,7500.0,2.0,0.8549872883,0.8614547655,2.0,True,allowed,,,,True,allowed,,,,,,1.332150002961398,True,True,True,True,,,True,23,-225.75,43.75,234.5,00:32:05,130,True,1.25,-6.449999999999818,32.083333333333336,29.116666666666667,False,True,0.36666666666666664,0.25,-6.449999999999818,1.25,3.0,2.800000000000182,False,False,,,0.4464285714285424,0.08928571428570849,-0.25,7.0,-0.25,7.0,False,32.083333333333336,32.083333333333336,,,,,,0.25,-0.9499999999998181,0.25,-4.949999999999818,0.25,-6.449999999999818,1.25,-6.449999999999818
77,78,2026-06-30T00:53:00+00:00,2026-06-30T01:27:46+00:00,2026-06-29T20:53:00.0000000,2026-06-29T21:27:46.0000000,35.0,7449.7,7450.7,7450.7,35.0,2086.0,34.766666666666666,2026-06-30T00:53:00+00:00,0.0,7449.45,7507.991532702524,66.5604608325741,20.19056803161436,-58.54153270252391,7510.25,7506.136781195119,0.018025416851112207,0.01161631725760332,True,True,True,931.0,7513.25,3.0,27.85,3.358596438208736,-1.086516788576559,True,4.0,True,True,4.0,596.0,True,2.5,True,1.5,True,0.25,False,0.007204366091388403,True,4.113218804881344,True,True,267.0,0.21329588014981274,4.113218804881344,True,4.113218804881399,22207.0,,disabled,,45.0,0.0,3.0,7452.5,56.33137215151679,True,0.0,1.0,True,ADX slope -1.0865 <= -1.0000,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7492.00, callPut=0.9834, forwardDexRatio30m=0.9287, orderBookBullish=True, wallHL=Unknown, atm1DTE=7490.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=218606705",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T00:52:59.7056260Z,0.294374,7492.0,7490.0,63.95,0.03127443315,7500.0,8.0,7555.95,63.95,7500.0,8.0,0.9833702882,0.9791667027,8.0,True,allowed,,,,True,allowed,,,,,,2.2584672974761073,True,True,True,True,,,True,0,-271.25,43.75,308.0,00:34:46,155,True,1.25,-7.75,34.68333333333333,20.05,False,True,0.8,0.75,-7.75,1.25,3.0,2.800000000000182,False,False,,,0.4464285714285424,0.2678571428571255,-0.25,3.0,-0.25,3.0,False,3.05,34.016666666666666,,,,,,0.75,-0.9499999999998181,0.75,-5.449999999999818,0.75,-7.75,1.25,-7.75
79,80,2026-06-30T02:01:49+00:00,2026-06-30T03:19:06+00:00,2026-06-29T22:01:49.0000000,2026-06-29T23:19:06.0000000,35.0,7452.7,7453.7,7453.7,35.0,4637.0,77.28333333333333,2026-06-30T02:01:49+00:00,0.0,7452.45,7506.526887352967,59.95993033829764,29.74074185939823,-54.07688735296688,7508.5,7506.341108551768,0.011239027286795017,0.010904247055904627,True,True,True,751.0,7508.75,0.25,1.68333333333333,0.6291494985567112,1.7458722300714344,True,2.75,True,True,4.0,448.0,True,3.0,True,1.5,True,0.25,False,-0.00033652657071983795,True,2.158891448231624,True,True,226.0,-0.5338607306629415,2.158891448231624,True,2.1588914482317705,34297.0,,disabled,,45.0,0.0,3.0,7455.5,56.065148859868394,True,0.0,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7465.00, underlying=7495.25, callPut=0.9753, forwardDexRatio30m=0.9036, orderBookBullish=True, wallHL=Unknown, atm1DTE=7495.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7465.00, forwardDEX30m1DTE=479016652",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T02:01:45.9670010Z,3.032999,7495.25,7495.0,64.45,0.00387897595,7500.0,4.75,7559.7,64.45,7500.0,4.75,0.9752566465,0.9691668186,4.75,True,allowed,,,,True,allowed,,,,,,1.9731126470335838,True,True,True,True,,,True,2,-236.25,43.75,245.0,01:17:17,330,True,1.25,-6.449999999999818,77.2,14.733333333333333,False,True,0.23333333333333334,0.1500000000005457,-6.449999999999818,1.25,3.0,2.800000000000182,False,False,,,0.4464285714285424,0.053571428571619985,0.0500000000001819,14.0,0.0500000000001819,14.0,True,30.483333333333334,76.95,,,,,,0.1500000000005457,-1.75,0.1500000000005457,-6.449999999999818,0.25,-6.449999999999818,0.5500000000001819,-6.449999999999818
81,82,2026-06-30T05:34:24+00:00,2026-06-30T05:41:11+00:00,2026-06-30T01:34:24.0000000,2026-06-30T01:41:11.0000000,35.0,7463.7,7466.1,7466.1,84.0000000000191,407.0,6.783333333333333,2026-06-30T05:34:24+00:00,0.0,7463.45,7507.386439175775,46.39832537483947,12.623859144403637,-43.93643917577538,7507.0,7505.391661757618,0.005511570964343106,0.001954880405917176,True,True,True,722.0,7509.0,2.0,4.18333333333333,-1.1745792716418038,-0.43952210335189495,True,1.0,True,True,5.0,468.0,True,0.25,True,0.25,True,2.0,True,0.0042111482870478886,True,1.608338242382049,True,True,234.0,0.6094698543305503,1.608338242382049,True,1.6083382423821604,74692.0,,disabled,,38.0,0.0,2.34,7465.8,43.34838459857938,True,0.0,3.0,True,setup quality 43.35 <= 50.00; ES VWAP cushion 1.61 <= 2.00; ADX 12.62 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7507.00, ema=7507.39, distance=1.61, adx=12.62, rsi=46.40, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T05:34:20.2149010Z,3.785099,7506.0,7505.0,62.9,0.01589825119,7525.0,19.0,7568.9,62.9,7510.0,4.0,0.9645272426,0.9631695385,4.0,True,allowed,,,,True,allowed,,,,,,-0.38643917577541737,True,True,True,True,,,True,5,-78.75,89.25,80.5,00:06:47,28,True,2.4000000000005457,-2.25,6.783333333333333,1.65,False,True,0.9,0.0500000000001819,-2.25,2.4000000000005457,2.34,2.100000000000364,True,False,6.783333333333333,5.9,1.1428571428572047,0.023809523809606305,-0.75,9.0,-0.75,9.0,False,5.9,5.9,6.4,6.65,,,,0.0500000000001819,-2.25,2.4000000000005457,-2.25,2.4000000000005457,-2.25,2.4000000000005457,-2.25
83,84,2026-06-30T06:31:50+00:00,2026-06-30T06:57:51+00:00,2026-06-30T02:31:50.0000000,2026-06-30T02:57:51.0000000,35.0,7464.5,7465.5,7465.5,35.0,1561.0,26.016666666666666,2026-06-30T06:31:50+00:00,0.0,7464.25,7512.783836009614,46.403427969391394,28.35737593862391,-48.53383600961388,7512.0,7506.442492277772,0.01633888851517826,3.763386406714753e-06,True,True,True,955.0,7517.0,5.0,15.1166666666667,4.413992413216542,-1.1186775394407609,True,2.75,True,True,3.0,623.0,False,-4.75,False,-2.0,True,3.0,True,0.02108475279934578,True,5.557507722228578,True,True,336.0,2.8892387015677556,5.557507722228578,True,5.557507722228365,87410.0,,disabled,,38.0,0.0,3.234789158391809,7467.5,50.3648233443145,True,0.0,4.0,True,ES structure score 3 <= 3; ES structure higher-low -4.75 < 0.25; ES structure higher-high -2.00 < 0.00; ADX slope -1.1187 <= -1.0000,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7512.00, ema=7512.78, distance=5.56, adx=28.36, rsi=46.40, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T06:31:45.7658350Z,4.234165,7506.75,7505.0,62.525,0.02798880448,7525.0,18.25,7569.275,62.525,7510.0,3.25,0.9673533716,0.9657809295,3.25,True,allowed,,,,True,allowed,,,,,,-0.7838360096134467,True,True,True,True,,,True,6,-176.75,43.75,176.75,00:26:01,106,True,1.25,-5.050000000000182,26.016666666666666,2.716666666666667,False,False,17.966666666666665,0.0,-5.050000000000182,1.25,3.234789158391809,3.0,False,False,,,0.4166666666666667,0.0,-0.25,13.0,-0.25,13.0,False,25.216666666666665,26.016666666666666,,,,,,0.0,-5.050000000000182,0.0,-5.050000000000182,1.25,-5.050000000000182,1.25,-5.050000000000182
