entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
21,22,2026-06-26T12:13:22+00:00,2026-06-26T12:15:56+00:00,2026-06-26T08:13:22.0000000,2026-06-26T08:15:56.0000000,17.0,7354.6,7357.1,7357.1,42.5,154.0,2.566666666666667,2026-06-26T12:13:22+00:00,0.0,7354.35,7443.70222347524,62.01966078481412,25.20114869442548,-89.35222347523995,7443.5,7410.3258588563895,0.07431694871750388,0.025974599298925972,True,True,True,1728.0,7452.25,8.75,2.78333333333333,-0.38816498279314504,0.9576761851235792,True,2.0,True,True,4.0,1151.0,True,6.25,True,6.75,False,8.75,True,0.05192879212113591,True,33.17414114361072,True,True,586.0,31.730984212433224,33.17414114361072,True,33.17414114361054,809856.0,,disabled,,38.0,0.0,2.4,7356.8,80.36823152428087,True,1.1315684180156038,2.0,True,"ES pullback from high 8.75 >= 5.00; ES recent high rejection distance 8.75 >= 5.00, minutes 2.78 <= 15.00",0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=-0.0156, netCharm30m=23954966, lowerFade=False, pullback=True, dynamicMaxVwapDistance=18.06",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-26T12:13:19.1210730Z,2.878927,7398.875,7400.0,72.25,-0.01557093426,7400.0,1.125,7471.125,72.25,7400.0,1.125,0.8951657306,0.8812999266,1.125,True,allowed,,,,True,allowed,,,,,,-0.20222347524075687,True,True,True,True,,,True,12,-12.75,55.25,42.5,00:02:34,11,True,2.5,-0.3500000000003638,2.566666666666667,1.65,False,True,0.15,1.75,-0.3500000000003638,2.5,2.4,2.199999999999818,True,False,2.566666666666667,0.65,1.1363636363637304,0.7954545454546113,0.1499999999996362,9.0,0.1499999999996362,9.0,True,0.4,0.65,0.65,2.566666666666667,,,,2.5,-0.3500000000003638,2.5,-0.3500000000003638,2.5,-0.3500000000003638,2.5,-0.3500000000003638
23,24,2026-06-26T12:36:10+00:00,2026-06-26T13:56:26+00:00,2026-06-26T08:36:10.0000000,2026-06-26T09:56:26.0000000,17.0,7346.9,7349.4,7349.4,42.5,4816.0,80.26666666666667,2026-06-26T12:36:10+00:00,0.0,7346.55,7439.1612688827345,42.41618552921767,17.952716065998423,-92.6112688827343,7437.5,7411.299200362154,0.04310975950036593,-0.015019643932074335,True,True,True,1752.0,7452.25,14.75,25.5833333333333,-3.8596540134097053,-0.626418711706108,True,5.75,True,True,4.0,1172.0,True,0.25,True,3.75,False,9.75,True,0.043631040872748925,True,26.200799637845826,True,True,586.0,20.940429588020432,26.200799637845826,True,26.200799637846103,838317.0,,disabled,,38.0,0.0,2.4,7349.0,61.98780488218455,True,0.11043360456580806,4.0,True,ES pullback from high 9.75 >= 5.00; RSI slope -3.8597 <= -2.0000; ADX 17.95 <= 18.00; RSI 42.42 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0105, netCharm30m=-25173027, lowerFade=False, pullback=True, dynamicMaxVwapDistance=17.83",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-26T12:36:09.4768050Z,0.523195,7390.75,7390.0,71.3,0.01051893408,7400.0,9.25,7462.05,71.3,7400.0,9.25,0.9689110345,0.9664489739,9.25,True,allowed,,,,True,allowed,,,,,,-1.661268882734594,True,True,True,True,,,True,12,-527.0,42.5,529.55,01:20:16,322,True,2.5,-28.5,80.26666666666667,58.1,False,False,80.26666666666667,0.0,-28.5,2.5,2.4,2.100000000000364,True,False,80.26666666666667,80.26666666666667,1.1904761904759842,0.0,-0.6499999999996362,6.0,-0.6499999999996362,6.0,False,80.26666666666667,80.26666666666667,80.26666666666667,80.26666666666667,,,,0.0,-5.75,0.0,-9.549999999999272,0.0,-12.25,0.0,-28.5
25,26,2026-06-26T14:50:02+00:00,2026-06-26T15:02:02+00:00,2026-06-26T10:50:02.0000000,2026-06-26T11:02:02.0000000,34.0,7377.8,7379.2,7378.8,47.59999999998763,720.0,12.0,2026-06-26T14:50:02+00:00,0.0,7377.6,7421.4592066343075,56.56303438832699,19.861673433778822,-43.85920663430716,7426.75,7413.516429292206,0.04167269529148888,0.024193729231109302,True,True,True,1784.0,7431.75,5.0,3.31666666666667,-3.40643561164303,1.024726743663758,True,10.75,True,True,4.0,1188.0,True,5.25,True,10.75,True,5.0,False,0.017932622791853033,True,13.233570707793403,True,True,596.0,2.779329014552745,13.233570707793403,True,13.23357070779366,1076218.0,,disabled,,42.0,0.0,12.0,7389.6,66.73929969478021,True,0.3744055385989012,3.0,True,"ES pullback from high 5.00 >= 5.00; ES recent high rejection distance 5.00 >= 5.00, minutes 3.32 <= 15.00; RSI slope -3.4064 <= -2.0000",0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_wall_breakaway_long,charm_wall_breakaway_long,True,True,"charm-wall breakaway: price=7426.75, charmWall=7410.00, distance=16.75, breakoutConfirmed=True, negativeGamma=False, netCharm30m=-46431996",1.25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-26T14:49:57.1191920Z,4.880808,7423.0,7425.0,68.775,-0.02908033442,7425.0,2.0,7491.775,68.775,7425.0,2.0,0.9563388693,0.9524876488,2.0,True,allowed,target_2_upper_straddle,7491.775,50.0,True,allowed,,,,,,5.290793365692114,True,True,True,True,,,True,14,-346.8,146.2,455.6,00:12:00,50,True,3.0999999999994543,-9.199999999999818,11.483333333333333,6.233333333333333,False,True,0.23333333333333334,2.300000000000182,-9.199999999999818,3.0999999999994543,12.0,11.800000000000182,False,False,,,0.2627118644067294,0.19491525423730055,0.5999999999994543,14.0,0.5999999999994543,14.0,True,0.23333333333333334,0.9833333333333333,1.2333333333333334,1.2333333333333334,11.483333333333333,,,2.300000000000182,-6.199999999999818,3.0999999999994543,-9.199999999999818,3.0999999999994543,-9.199999999999818,3.0999999999994543,-9.199999999999818
27,28,2026-06-28T22:52:28+00:00,2026-06-28T23:07:11+00:00,2026-06-28T18:52:28.0000000,2026-06-28T19:07:11.0000000,34.0,7392.2,7398.3,7398.3,207.40000000001237,883.0,14.716666666666667,2026-06-28T22:52:28+00:00,0.0,7391.85,7441.276728861802,81.56836494703313,27.17010544693424,-49.426728861802076,7451.0,7443.621503793455,0.08040129867554685,0.1719785262036121,True,True,True,1030.0,7451.25,0.25,0.266666666666667,5.217280001361665,0.9084211563645711,True,15.25,True,True,4.0,717.0,True,1.75,True,8.25,True,0.25,False,-0.0923032253806306,True,7.378496206545125,True,True,345.0,-7.786600327153762,7.378496206545125,True,7.378496206544696,8831.0,,disabled,,48.0,0.0,6.0,7397.9,70.88055947470568,True,0.6044755263725372,1.0,True,RSI 81.57 >= 70.00,0.0,True,standard,1.0,EXPIRED_0DTE,EXPIRED_0DTE,False,False,True,0DTE expired after 16:00:00,breakout_long_no_0dte,breakout_long_no_0dte,True,True,"EXPIRED_0DTE routed fallback: 0DTE expired after 16:00:00; no-0DTE configured profile: profile=breakout_long_no_0dte, distance=7.38, slope=0.0804, acceleration=0.1720, adx=27.17, rsi=81.57, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-27T03:45:00.0729630Z,155247.927037,7397.25,7395.0,62.7,0.03588516746,7400.0,2.75,7459.95,62.7,7400.0,2.75,0.688919062,,2.75,True,allowed,,,,False,stale age=155247.93s max=600s,,,,,,9.723271138197319,True,True,True,True,,,True,22,-76.5,243.1,91.8,00:14:43,60,True,6.100000000000364,-2.25,14.716666666666667,7.55,False,True,0.05,0.4499999999998181,-2.25,6.100000000000364,6.0,5.699999999999818,True,False,14.716666666666667,11.55,1.0701754385965891,0.07894736842102323,0.0500000000001819,3.0,0.0500000000001819,3.0,True,8.8,9.05,9.3,9.8,11.55,11.55,14.716666666666667,0.4499999999998181,-1.25,6.100000000000364,-2.25,6.100000000000364,-2.25,6.100000000000364,-2.25
29,30,2026-06-29T00:44:00+00:00,2026-06-29T00:56:06+00:00,2026-06-28T20:44:00.0000000,2026-06-28T20:56:06.0000000,34.0,7391.0,7392.0,7392.0,34.0,726.0,12.1,2026-06-29T00:44:00+00:00,0.0,7390.75,7446.845511435292,75.11487200847799,28.460258716113163,-56.09551143529188,7452.25,7444.464445831022,0.0550653788114577,0.015446122198176801,True,True,True,1057.0,7452.25,0.0,0.0,2.8681016298760977,1.5215452378774639,True,7.5,True,True,5.0,733.0,True,3.25,True,6.5,True,0.0,True,0.02238471848335492,True,7.7855541689776295,True,True,391.0,0.759732951348033,7.7855541689776295,True,7.7855541689777965,21636.0,,disabled,,45.0,0.0,3.0,7393.8,74.52151622036418,True,0.8067509011313435,1.0,True,RSI 75.11 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7450.00, charmWall=7450.00, underlying=7434.75, callPut=0.9880, forwardDexRatio30m=0.9108, orderBookBullish=True, wallHL=WallRollover, atm1DTE=7435.00, target1=7450.00, gammaWall1DTE=7450.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=138047167",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T00:43:55.5587520Z,4.441248,7434.75,7435.0,69.45,-0.003599712023,7450.0,15.25,7504.2,69.45,7450.0,15.25,0.987987988,0.9867953342,15.25,True,allowed,,,,True,allowed,,,,,,5.4044885647078695,True,True,True,True,,,True,0,-375.7,49.3,425.0,00:12:06,51,True,1.25,-10.75,12.1,4.016666666666667,False,True,0.016666666666666666,0.25,-10.75,1.25,3.0,2.800000000000182,False,False,,,0.4464285714285424,0.08928571428570849,0.25,1.0,0.25,1.0,True,12.016666666666667,12.1,,,,,,0.25,-10.75,1.25,-10.75,1.25,-10.75,1.25,-10.75
31,32,2026-06-29T00:56:08+00:00,2026-06-29T00:58:41+00:00,2026-06-28T20:56:08.0000000,2026-06-28T20:58:41.0000000,34.0,7392.5,7395.6,7395.6,105.40000000001237,153.0,2.55,2026-06-29T00:56:08+00:00,0.0,7392.25,7451.7164968667985,79.08885611794308,40.691787470330645,-59.46649686679848,7457.25,7445.666780450584,0.14015034229602907,0.0882393874966781,True,True,True,1214.0,7457.25,0.0,0.0,0.0,0.0,True,7.25,True,True,5.0,838.0,True,4.75,True,3.5,True,0.0,True,0.07589051050714238,True,11.583219549415686,True,True,440.0,5.049435455961239,11.583219549415686,True,11.583219549415844,24901.0,,disabled,,45.0,0.0,3.0,7395.3,86.58321954941569,True,1.35,1.0,True,RSI 79.09 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7450.00, charmWall=7450.00, underlying=7435.50, callPut=0.9881, forwardDexRatio30m=0.9083, orderBookBullish=True, wallHL=Unknown, atm1DTE=7435.00, target1=7450.00, gammaWall1DTE=7450.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=161009170",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T00:56:06.6212530Z,1.378747,7435.5,7435.0,69.3,0.007215007215,7450.0,14.5,7504.8,69.3,7450.0,14.5,0.98808933,0.9869773332,14.5,True,allowed,,,,True,allowed,,,,,,5.53350313320172,True,True,True,True,,,True,0,-11.9,117.3,57.8,00:02:33,11,True,3.100000000000364,-0.25,2.55,0.0,False,False,0.13333333333333333,0.0,-0.25,3.100000000000364,3.0,2.800000000000182,True,False,2.55,0.6333333333333333,1.1071428571429152,0.0,0.25,8.0,0.25,8.0,True,0.6333333333333333,0.6333333333333333,2.3833333333333333,2.55,2.55,,,3.100000000000364,-0.25,3.100000000000364,-0.25,3.100000000000364,-0.25,3.100000000000364,-0.25
33,34,2026-06-29T01:31:32+00:00,2026-06-29T01:35:56+00:00,2026-06-28T21:31:32.0000000,2026-06-28T21:35:56.0000000,35.0,7386.7,7389.8,7389.8,108.50000000001273,264.0,4.4,2026-06-29T01:31:32+00:00,0.0,7386.45,7449.772716967393,62.700828661905085,21.320777175737277,-63.32271696739281,7452.5,7446.866702470462,0.026625316058828022,0.010691377861358492,True,True,True,1228.0,7455.75,3.25,29.95,-0.18175834983833736,1.1033915261353402,True,5.0,True,True,5.0,752.0,True,1.75,True,3.5,True,0.0,True,0.013394024499133446,True,5.633297529538131,True,True,388.0,0.8457699310703602,5.633297529538131,True,5.63329752953814,32585.0,,disabled,,45.0,0.0,3.0,7389.5,62.44005844094775,True,0.13555880227487496,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7450.00, charmWall=7450.00, underlying=7429.50, callPut=0.9906, forwardDexRatio30m=0.9116, orderBookBullish=True, wallHL=Unknown, atm1DTE=7430.00, target1=7450.00, gammaWall1DTE=7450.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=206239314",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T01:31:28.2335010Z,3.766499,7429.5,7430.0,69.9,-0.007153075823,7450.0,20.5,7499.4,69.9,7450.0,20.5,0.9905628581,0.9892622966,20.5,True,allowed,,,,True,allowed,,,,,,2.727283032607665,True,True,True,True,,,True,1,-85.75,131.25,108.5,00:04:24,18,True,3.100000000000364,-2.050000000000182,4.4,0.48333333333333334,False,False,1.4833333333333334,0.0,-2.050000000000182,3.100000000000364,3.0,2.800000000000182,True,False,4.4,3.9833333333333334,1.1071428571429152,0.0,-1.75,14.0,-1.75,14.0,False,3.7333333333333334,3.7333333333333334,4.233333333333333,4.233333333333333,4.4,,,3.100000000000364,-2.050000000000182,3.100000000000364,-2.050000000000182,3.100000000000364,-2.050000000000182,3.100000000000364,-2.050000000000182
35,36,2026-06-29T02:29:08+00:00,2026-06-29T02:39:01+00:00,2026-06-28T22:29:08.0000000,2026-06-28T22:39:01.0000000,35.0,7396.7,7399.8,7399.8,108.50000000001273,593.0,9.883333333333333,2026-06-29T02:29:08+00:00,0.0,7396.45,7446.173069477066,75.58689006697894,29.126212608357136,-49.72306947706602,7451.75,7446.347440132122,0.01057679520421542,0.01059012932330399,True,True,True,1193.0,7451.75,0.0,0.0,4.212218325778559,0.6840269007264406,True,7.5,True,True,4.0,717.0,True,6.75,True,4.75,True,0.0,False,-0.006977200911431916,True,5.402559867877787,True,True,334.0,-2.045759389186958,5.402559867877787,True,5.4025598678781535,44807.0,,disabled,,45.0,0.0,3.0,7399.5,61.86480671352438,True,0.10360037297357673,1.0,True,RSI 75.59 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7425.00, charmWall=7450.00, underlying=7440.50, callPut=0.9934, forwardDexRatio30m=0.9552, orderBookBullish=True, wallHL=Unknown, atm1DTE=7440.00, target1=7450.00, gammaWall1DTE=7425.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=425518740",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T02:29:07.2979090Z,0.702091,7440.5,7440.0,67.45,0.007412898443,7450.0,9.5,7507.95,67.45,7450.0,9.5,0.9934268186,0.992816061,9.5,True,allowed,,,,True,allowed,,,,,,5.576930522934332,True,True,True,True,,,True,2,-61.25,124.25,87.5,00:09:53,41,True,3.550000000000182,-1.75,9.883333333333333,3.3833333333333333,False,True,1.6333333333333333,0.25,-1.75,3.550000000000182,3.0,2.800000000000182,True,False,9.883333333333333,9.883333333333333,1.2678571428571255,0.08928571428570849,-1.25,8.0,-1.25,8.0,False,3.6333333333333333,9.883333333333333,9.883333333333333,9.883333333333333,9.883333333333333,,,0.6500000000005457,-1.75,3.550000000000182,-1.75,3.550000000000182,-1.75,3.550000000000182,-1.75
37,38,2026-06-29T02:41:22+00:00,2026-06-29T03:01:21+00:00,2026-06-28T22:41:22.0000000,2026-06-28T23:01:21.0000000,35.0,7399.2,7400.2,7400.2,35.0,1199.0,19.983333333333334,2026-06-29T02:41:22+00:00,0.0,7398.95,7448.779542781519,70.2433453985759,31.17381533602996,-49.829542781519194,7453.0,7446.47032617087,0.0153913325231586,0.010873761994366904,True,True,True,1011.0,7453.25,0.25,0.383333333333333,2.486734513920324,1.0212408729989264,True,6.25,True,True,4.0,655.0,True,2.5,True,1.5,True,0.25,False,0.0088584539314913,True,6.529673829130211,True,True,314.0,0.35726613361296805,6.529673829130211,True,6.529673829129933,46632.0,,disabled,,45.0,0.0,3.0,7402.0,64.94266290922198,True,0.2745923838456654,1.0,True,RSI 70.24 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7440.00, charmWall=7450.00, underlying=7442.25, callPut=0.9941, forwardDexRatio30m=0.9614, orderBookBullish=True, wallHL=Unknown, atm1DTE=7440.00, target1=7450.00, gammaWall1DTE=7440.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=489125522",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T02:41:18.7116930Z,3.288307,7442.25,7440.0,66.15,0.03401360544,7450.0,7.75,7508.4,66.15,7450.0,7.75,0.9940793369,0.993564427,7.75,True,allowed,,,,True,allowed,,,,,,4.220457218480946,True,True,True,True,,,True,2,-82.25,43.75,91.0,00:19:59,106,True,1.1500000000005457,-2.25,19.816666666666666,13.4,False,True,1.4,0.25,-2.25,1.1500000000005457,3.0,2.800000000000182,False,False,,,0.4107142857144539,0.08928571428570849,-0.4499999999998181,9.0,-0.4499999999998181,9.0,False,18.9,19.483333333333334,,,,,,0.0500000000001819,-1.75,0.25,-2.25,1.1500000000005457,-2.25,1.1500000000005457,-2.25
39,40,2026-06-29T03:01:54+00:00,2026-06-29T03:04:16+00:00,2026-06-28T23:01:54.0000000,2026-06-28T23:04:16.0000000,35.0,7400.0,7403.1,7403.1,108.50000000001273,142.0,2.3666666666666667,2026-06-29T03:01:54+00:00,0.0,7399.65,7450.409858825584,59.55840057678262,19.879823706753303,-50.75985882558416,7453.75,7446.779891142112,0.018246873641292956,0.010194404210178596,True,True,True,954.0,7453.75,0.0,0.0,0.0,0.0,True,4.75,True,True,5.0,648.0,True,0.75,True,1.0,True,0.0,True,0.015069955460792659,True,6.970108857887719,True,True,303.0,2.317241309291748,6.970108857887719,True,6.970108857887681,50249.0,,disabled,,45.0,0.0,3.0,7402.7,59.77007447420321,True,0.0,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7440.00, charmWall=7450.00, underlying=7443.00, callPut=0.9944, forwardDexRatio30m=0.9644, orderBookBullish=True, wallHL=Unknown, atm1DTE=7445.00, target1=7450.00, gammaWall1DTE=7440.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=527425084",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T03:01:51.7390470Z,2.260953,7443.0,7445.0,68.95,-0.02900652647,7450.0,7.0,7511.95,68.95,7450.0,7.0,0.9944248281,0.9939232792,7.0,True,allowed,,,,True,allowed,,,,,,3.34014117441663,True,True,True,True,,,True,3,-19.25,138.25,31.5,00:02:22,11,True,3.949999999999818,-0.5500000000001819,2.3666666666666667,0.11666666666666667,False,False,0.36666666666666664,0.0,-0.5500000000001819,3.949999999999818,3.0,2.699999999999818,True,False,0.8666666666666667,0.36666666666666664,1.462962962962994,0.0,-0.5500000000001819,7.0,-0.5500000000001819,7.0,False,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.6166666666666667,2.3666666666666667,,,3.949999999999818,-0.5500000000001819,3.949999999999818,-0.5500000000001819,3.949999999999818,-0.5500000000001819,3.949999999999818,-0.5500000000001819
